phase,split,shape,arm,objective_stage,sample_id,case_id,independent_unit,n_replans,mean_r_selected,median_r_selected,mean_r_final_record,median_r_final_record,mean_eta_model_final_record,median_eta_model_final_record,mean_error_oscillation,median_error_oscillation,mean_g_model_final,median_g_model_final,mean_g_env_final,median_g_env_final,mean_omega_final,median_omega_final
ood,val_I,I,FROZEN,terminal,0,ood|val_I|I|0,matched_initial_goal_case,5,0.05851858407258988,0.0043192058801651,0.05851858407258988,0.0043192058801651,0.0,0.0,0.1692421119660139,0.11909893155097961,0.28016563281416895,0.14516624063253403,0.24104434698820115,0.1357816457748413,0.039121285825967786,0.05028562247753143
ood,val_I,I,FROZEN,terminal,1,ood|val_I|I|1,matched_initial_goal_case,5,0.039837099611759186,0.02202247828245163,0.039837099611759186,0.02202247828245163,0.0,0.0,0.15854768306016923,0.1401679813861847,0.4457096703350544,0.07191699743270874,0.3946409419178963,0.03173573315143585,0.05106872841715813,0.025765694677829742
ood,val_I,I,FROZEN,terminal,2,ood|val_I|I|2,matched_initial_goal_case,5,0.10454378724098205,0.05803161859512329,0.10454378724098205,0.05803161859512329,0.0,0.0,0.4575635053217411,0.512371364980936,0.70741126537323,0.1797473505139351,0.6004085004329681,0.16636213660240173,0.10700276494026184,0.009720887988805771
ood,val_I,I,FROZEN,terminal,3,ood|val_I|I|3,matched_initial_goal_case,5,0.10473348572850227,0.0224267840385437,0.10473348572850227,0.0224267840385437,0.0,0.0,0.6099915720522404,0.17587712965905666,0.47883893847465514,0.12735369242727757,0.27813606187701223,0.20285213738679886,0.2007028765976429,-0.10053619928658009
ood,val_I,I,FROZEN,terminal,4,ood|val_I|I|4,matched_initial_goal_case,5,0.006385055184364319,0.0007619746029376984,0.006385047733783722,0.0007619373500347137,0.0,0.0,0.1626351572573185,0.08597112074494362,0.5389964558184147,0.05224168300628662,0.5659135103225708,0.04428800567984581,-0.026917054504156112,0.009951546788215637
ood,val_I,I,OFFICIAL_ADAJEPA,full_horizon,0,ood|val_I|I|0,matched_initial_goal_case,15,0.00016961718599001568,5.212659016251564e-05,0.00016961703076958656,5.212659016251564e-05,1.5522042910257975e-11,0.0,0.00814036352870365,0.008172642439603806,0.004330714745447039,0.0038635823875665665,0.0026001395968099435,0.002317042089998722,0.0017305751486370962,0.001245611347258091
ood,val_I,I,OFFICIAL_ADAJEPA,full_horizon,1,ood|val_I|I|1,matched_initial_goal_case,2,0.0006275844061747193,0.0006275844061747193,0.0006275844061747193,0.0006275844061747193,0.0,0.0,0.015752268605865538,0.015752268605865538,0.0028715685475617647,0.0028715685475617647,0.005023743608035147,0.005023743608035147,-0.0021521750604733825,-0.0021521750604733825
ood,val_I,I,OFFICIAL_ADAJEPA,full_horizon,2,ood|val_I|I|2,matched_initial_goal_case,15,0.003050842881202698,0.0011113360524177551,0.0030508466064929963,0.0011113472282886505,4.967053731282552e-10,0.0,0.008268985897302628,0.006286598742008209,0.007369126876195272,0.0068198442459106445,0.0017807650069395701,0.0014161542057991028,0.005588361869255701,0.005045659840106964
ood,val_I,I,OFFICIAL_ADAJEPA,full_horizon,3,ood|val_I|I|3,matched_initial_goal_case,15,0.0013896865149339041,0.0007760794833302498,0.0013896865149339041,0.0007760794833302498,0.0,0.0,0.007650883542373777,0.008275161497294903,0.005493885433922211,0.00513839814811945,0.002134344866499305,0.0014826226979494095,0.0033595405674229067,0.004151433706283569
ood,val_I,I,OFFICIAL_ADAJEPA,full_horizon,4,ood|val_I|I|4,matched_initial_goal_case,15,0.00015207867448528608,5.2005983889102936e-05,0.00015207879866162936,5.2005983889102936e-05,1.241763432820638e-10,0.0,0.0024072209528336924,0.002316905651241541,0.0034233100557078916,0.0032351980917155743,0.0019551013906796773,0.001770278438925743,0.0014682086650282145,0.001760812010616064
ood,val_I,I,OFFICIAL_ADAJEPA,terminal,0,ood|val_I|I|0,matched_initial_goal_case,5,0.1024720974266529,0.05846087634563446,0.1024720974266529,0.05846087634563446,0.0,0.0,0.19041746221482753,0.26114077493548393,0.2722790829837322,0.17483069747686386,0.23323130682110788,0.1397811621427536,0.03904777616262436,0.03504953533411026
ood,val_I,I,OFFICIAL_ADAJEPA,terminal,1,ood|val_I|I|1,matched_initial_goal_case,5,0.057550852000713346,0.04106942191720009,0.057550852000713346,0.04106942191720009,0.0,0.0,0.1612262599170208,0.2058761976659298,0.4492765575647354,0.06842543184757233,0.40160498172044756,0.0649445429444313,0.04767157584428787,0.04480224847793579
ood,val_I,I,OFFICIAL_ADAJEPA,terminal,2,ood|val_I|I|2,matched_initial_goal_case,5,0.11661741137504578,0.02802291512489319,0.11661741137504578,0.02802291512489319,0.0,0.0,0.5015631832182408,0.5265839248895645,0.7672292150557041,0.2097402811050415,0.5965023875236511,0.1589723527431488,0.17072682753205298,0.0507679283618927
ood,val_I,I,OFFICIAL_ADAJEPA,terminal,3,ood|val_I|I|3,matched_initial_goal_case,5,0.0962666355073452,0.01236693188548088,0.0962666355073452,0.01236693188548088,0.0,0.0,0.5705441933125257,0.12166532874107361,0.49613313749432564,0.07971668057143688,0.2743098966777325,0.04808896407485008,0.22182324081659316,0.0316277164965868
ood,val_I,I,OFFICIAL_ADAJEPA,terminal,4,ood|val_I|I|4,matched_initial_goal_case,5,0.007528588175773621,0.0022279396653175354,0.007528588175773621,0.0022279396653175354,0.0,0.0,0.10993606969714165,0.04856760799884796,0.5467756852507591,0.07354561984539032,0.5697828806936741,0.042336784303188324,-0.023007195442914963,0.014551512897014618
ood,val_I,I,PREDICTOR_ONLY,full_horizon,0,ood|val_I|I|0,matched_initial_goal_case,15,7.824484879771868e-05,1.036468893289566e-05,7.824494192997615e-05,1.036468893289566e-05,0.0,0.0,0.008862820578118165,0.008092396426945925,0.004745847328255574,0.0037441751919686794,0.002584938301394383,0.002867742907255888,0.0021609090268611907,0.002249630633741617
ood,val_I,I,PREDICTOR_ONLY,full_horizon,1,ood|val_I|I|1,matched_initial_goal_case,2,0.0006510802777484059,0.0006510802777484059,0.0006510802777484059,0.0006510802777484059,0.0,0.0,0.018729060771875083,0.018729060771875083,0.0020767709938809276,0.0020767709938809276,0.004985264968127012,0.004985264968127012,-0.0029084939742460847,-0.0029084939742460847
ood,val_I,I,PREDICTOR_ONLY,full_horizon,2,ood|val_I|I|2,matched_initial_goal_case,15,0.006375091522932053,0.003694746643304825,0.006375091522932053,0.003694746643304825,4.967053731282552e-10,0.0,0.014036634688576062,0.012988381087779999,0.010221505910158158,0.007869020104408264,0.00122079998254776,0.0012209825217723846,0.009000705927610398,0.007027767598628998
ood,val_I,I,PREDICTOR_ONLY,full_horizon,3,ood|val_I|I|3,matched_initial_goal_case,15,0.001717424082259337,0.00015630992129445076,0.001717424082259337,0.00015630992129445076,0.0,0.0,0.006608476551870505,0.006100006867200136,0.006851996264110009,0.006018551532179117,0.003203781166424354,0.001439894549548626,0.003648215097685655,0.004279147833585739
ood,val_I,I,PREDICTOR_ONLY,full_horizon,4,ood|val_I|I|4,matched_initial_goal_case,15,0.0001672194649775823,0.00010140519589185715,0.00016721909244855245,0.00010140519589185715,1.3969838619232177e-10,0.0,0.003798204443107049,0.0034388003405183554,0.0031206801223258177,0.0026897117495536804,0.0019795325584709643,0.0017057638615369797,0.0011411475638548533,0.0006479448638856411
ood,val_I,I,PREDICTOR_ONLY,terminal,0,ood|val_I|I|0,matched_initial_goal_case,5,0.12324424907565117,0.08739645779132843,0.12324424907565117,0.08739645779132843,0.0,0.0,0.2093383688479662,0.2845291830599308,0.282953891903162,0.20874161645770073,0.2352402277290821,0.18728920072317123,0.04771366417407989,0.021452415734529495
ood,val_I,I,PREDICTOR_ONLY,terminal,1,ood|val_I|I|1,matched_initial_goal_case,5,0.05157170370221138,0.03418321907520294,0.05157170370221138,0.03418321907520294,0.0,0.0,0.1590748004615307,0.18781884387135506,0.4457784280180931,0.07098785042762756,0.39699972569942477,0.0495583638548851,0.04877870231866836,0.05785918980836868
ood,val_I,I,PREDICTOR_ONLY,terminal,2,ood|val_I|I|2,matched_initial_goal_case,5,0.12025539875030518,0.1040397584438324,0.12025539875030518,0.1040397584438324,0.0,0.0,0.4938806392252445,0.5353728905320168,0.7373790524899959,0.311963964253664,0.605813068151474,0.23435890674591064,0.13156598433852196,0.04858245700597763
ood,val_I,I,PREDICTOR_ONLY,terminal,3,ood|val_I|I|3,matched_initial_goal_case,5,0.1311330921947956,0.07340884581208229,0.1311330921947956,0.07340884581208229,0.0,0.0,0.6193430826067925,0.24261091463267803,0.49099106453359126,0.17015721648931503,0.2565164938569069,0.1115492507815361,0.23447457067668437,-0.041113417595624924
ood,val_I,I,PREDICTOR_ONLY,terminal,4,ood|val_I|I|4,matched_initial_goal_case,5,0.00680939108133316,0.003081241622567177,0.00680939108133316,0.003081241622567177,0.0,0.0,0.17123007625341416,0.10714153200387955,0.5362433068454265,0.05173628032207489,0.5699917573481799,0.043930187821388245,-0.033748450502753255,0.0078060925006866455
ood,val_small_tee,small_tee,FROZEN,full_horizon,1,ood|val_small_tee|small_tee|1,matched_initial_goal_case,2,0.003232268150895834,0.003232268150895834,0.003232268150895834,0.003232268150895834,0.0,0.0,0.007586022838950157,0.007586022838950157,0.00813581538386643,0.00813581538386643,0.000652051530778408,0.000652051530778408,0.007483763853088021,0.007483763853088021
ood,val_small_tee,small_tee,FROZEN,full_horizon,2,ood|val_small_tee|small_tee|2,matched_initial_goal_case,2,0.0036506163887679577,0.0036506163887679577,0.0036506163887679577,0.0036506163887679577,0.0,0.0,0.015055883675813675,0.015055883675813675,0.003988462267443538,0.003988462267443538,0.00871153175830841,0.00871153175830841,-0.004723069490864873,-0.004723069490864873
ood,val_small_tee,small_tee,FROZEN,full_horizon,3,ood|val_small_tee|small_tee|3,matched_initial_goal_case,2,0.001227866392582655,0.001227866392582655,0.0012278666254132986,0.0012278666254132986,0.0,0.0,0.0030474287923425436,0.0030474287923425436,0.002059579361230135,0.002059579361230135,-0.00037969090044498444,-0.00037969090044498444,0.0024392702616751194,0.0024392702616751194
ood,val_small_tee,small_tee,FROZEN,full_horizon,4,ood|val_small_tee|small_tee|4,matched_initial_goal_case,4,0.005780397681519389,0.006211660336703062,0.005780397681519389,0.006211660336703062,0.0,0.0,0.015681915101595223,0.015419179573655128,0.02237275301013142,0.02295869472436607,0.009930900298058987,0.00841175951063633,0.012441852712072432,0.013217663392424583
ood,val_small_tee,small_tee,FROZEN,terminal,0,ood|val_small_tee|small_tee|0,matched_initial_goal_case,5,0.007257509417831898,0.00302182137966156,0.007257509417831898,0.00302182137966156,0.0,0.0,0.08202957846224308,0.06479145959019661,0.4025379717350006,0.030404450371861458,0.4109452959150076,0.030933817848563194,-0.00840732418000698,0.00564873032271862
ood,val_small_tee,small_tee,FROZEN,terminal,1,ood|val_small_tee|small_tee|1,matched_initial_goal_case,5,0.024589027836918832,0.0006546992808580399,0.024589027836918832,0.0006546992808580399,0.0,0.0,0.49949158653616904,0.6115254387259483,0.5847406346350909,0.019777294248342514,0.5848842114210129,0.052702609449625015,-0.00014357678592205047,-0.01929412968456745
ood,val_small_tee,small_tee,FROZEN,terminal,2,ood|val_small_tee|small_tee|2,matched_initial_goal_case,5,0.022999360412359237,0.02297312766313553,0.022999360412359237,0.02297312766313553,0.0,0.0,0.14904523678123952,0.17169055715203285,0.08960094302892685,0.030564619228243828,0.07704620957374572,-0.016250215470790863,0.012554733455181122,0.045477744191884995
ood,val_small_tee,small_tee,FROZEN,terminal,3,ood|val_small_tee|small_tee|3,matched_initial_goal_case,5,0.006261743046343327,0.002494571730494499,0.006261740438640117,0.0024945586919784546,7.450580596923829e-10,0.0,0.08895342256873846,0.04226351156830788,0.4275989767163992,0.04117033816874027,0.44227684792131183,-0.0004890710115432739,-0.014677871204912662,0.02153165638446808
ood,val_small_tee,small_tee,FROZEN,terminal,4,ood|val_small_tee|small_tee|4,matched_initial_goal_case,5,0.04175884425640106,0.015451014041900635,0.04175884425640106,0.015451014041900635,0.0,0.0,0.21285910606384278,0.1594921201467514,0.6613902922719717,0.1661832295358181,0.6528582632541656,0.15062326192855835,0.008532029017806054,-0.011554183438420296
ood,val_small_tee,small_tee,OFFICIAL_ADAJEPA,full_horizon,1,ood|val_small_tee|small_tee|1,matched_initial_goal_case,3,0.000948445483421286,0.001183100277557969,0.0009484431551148494,0.0011830960866063833,7.761021455128987e-11,0.0,0.0058281155458341045,0.004374576499685645,0.00393821105050544,0.00309351971372962,0.004405000247061253,0.005761057138442993,-0.00046678919655581314,0.0013026627711951733
