pair_id,anchor_id,mode,depth,frozen_nonfrozen,frozen_adapted,real_norm,predicted_norm,pointwise_ratio,ratio_defined
val_T_T_s2_m4_b0__val_T_T_s2_m4_b1,val_T|T|s2|m4,persistence,4,True,True,0.01438060498898035,0.011097817501073947,0.771721183467458,True
val_T_T_s2_m4_b0__val_T_T_s2_m4_b1,val_T|T|s2|m4,reset,5,True,True,0.016462900284903024,0.01491113269214665,0.9057415421400935,True
val_T_T_s2_m4_b0__val_T_T_s2_m4_b1,val_T|T|s2|m4,persistence,5,True,True,0.016462900284903024,0.01438060498898035,0.8735158896739355,True
val_T_T_s2_m4_b0__val_T_T_s2_m4_b2,val_T|T|s2|m4,reset,1,True,False,0.07202294466895204,0.055413998139384635,0.7693936757805564,True
val_T_T_s2_m4_b0__val_T_T_s2_m4_b2,val_T|T|s2|m4,persistence,1,True,False,0.07202294466895204,0.0,0.0,True
val_T_T_s2_m4_b0__val_T_T_s2_m4_b2,val_T|T|s2|m4,reset,2,True,False,0.08297988694505165,0.0598949139563856,0.721800380326468,True
val_T_T_s2_m4_b0__val_T_T_s2_m4_b2,val_T|T|s2|m4,persistence,2,True,False,0.08297988694505165,0.07202294466895204,0.8679566497438689,True
val_T_T_s2_m4_b0__val_T_T_s2_m4_b2,val_T|T|s2|m4,reset,3,True,False,0.07822056058724736,0.03971266506841271,0.5077011053138276,True
val_T_T_s2_m4_b0__val_T_T_s2_m4_b2,val_T|T|s2|m4,persistence,3,True,False,0.07822056058724736,0.08297988694505165,1.0608449533226718,True
val_T_T_s2_m4_b0__val_T_T_s2_m4_b2,val_T|T|s2|m4,reset,4,True,False,0.08411206022735072,0.07887833483733403,0.9377767542981328,True
val_T_T_s2_m4_b0__val_T_T_s2_m4_b2,val_T|T|s2|m4,persistence,4,True,False,0.08411206022735072,0.07822056058724736,0.9299565410218352,True
val_T_T_s2_m4_b0__val_T_T_s2_m4_b2,val_T|T|s2|m4,reset,5,True,False,0.07210378510323454,0.06620614512319319,0.9182062360305023,True
val_T_T_s2_m4_b0__val_T_T_s2_m4_b2,val_T|T|s2|m4,persistence,5,True,False,0.07210378510323454,0.08411206022735072,1.1665415360223232,True
val_T_T_s2_m4_b1__val_T_T_s2_m4_b2,val_T|T|s2|m4,reset,1,False,False,0.07209269775317702,0.057380825649946024,0.7959311752543944,True
val_T_T_s2_m4_b1__val_T_T_s2_m4_b2,val_T|T|s2|m4,persistence,1,False,False,0.07209269775317702,0.0,0.0,True
val_T_T_s2_m4_b1__val_T_T_s2_m4_b2,val_T|T|s2|m4,reset,2,False,False,0.0909902245023053,0.05764415192924223,0.6335202736837051,True
val_T_T_s2_m4_b1__val_T_T_s2_m4_b2,val_T|T|s2|m4,persistence,2,False,False,0.0909902245023053,0.07209269775317702,0.792312560470169,True
val_T_T_s2_m4_b1__val_T_T_s2_m4_b2,val_T|T|s2|m4,reset,3,False,False,0.08465499136546187,0.0393162943291402,0.46442972463854904,True
val_T_T_s2_m4_b1__val_T_T_s2_m4_b2,val_T|T|s2|m4,persistence,3,False,False,0.08465499136546187,0.0909902245023053,1.0748359078969574,True
val_T_T_s2_m4_b1__val_T_T_s2_m4_b2,val_T|T|s2|m4,reset,4,False,False,0.09422009422425268,0.08798367448089427,0.9338100880209783,True
val_T_T_s2_m4_b1__val_T_T_s2_m4_b2,val_T|T|s2|m4,persistence,4,False,False,0.09422009422425268,0.08465499136546187,0.8984812853612206,True
val_T_T_s2_m4_b1__val_T_T_s2_m4_b2,val_T|T|s2|m4,reset,5,False,False,0.08384492828369418,0.07876783877646988,0.9394466712399625,True
val_T_T_s2_m4_b1__val_T_T_s2_m4_b2,val_T|T|s2|m4,persistence,5,False,False,0.08384492828369418,0.09422009422425268,1.1237423199344094,True
