pair_id,anchor_id,left_id,right_id,left_labels,right_labels,frozen_nonfrozen,frozen_adapted,depth,mode,real_contrast,predicted_contrast,contrast_error,midpoint_contribution,effect_contribution,signed_closure
val_L_L_s0_m4_b1__val_L_L_s0_m4_b2,val_L|L|s0|m4,val_L_L_s0_m4_b1,val_L_L_s0_m4_b2,adapted,oracle,False,False,4,reset,0.0007407475130278961,-6.573639661284873e-05,-0.0008064839096407449,-0.0002881450018571334,-0.0005183389077836122,7.589415207398531e-19
val_L_L_s0_m4_b1__val_L_L_s0_m4_b2,val_L|L|s0|m4,val_L_L_s0_m4_b1,val_L_L_s0_m4_b2,adapted,oracle,False,False,4,persistence,0.0007407475130278961,0.00030850685255989427,-0.00043224066046800187,-1.8455762247397954e-05,-0.0004137848982206062,2.2768245622195593e-18
val_L_L_s0_m4_b1__val_L_L_s0_m4_b2,val_L|L|s0|m4,val_L_L_s0_m4_b1,val_L_L_s0_m4_b2,adapted,oracle,False,False,5,free,0.000215133851533841,2.963859729702284e-06,-0.00021216999180413872,-0.00024078187191674009,2.861188011260104e-05,3.2864878353466853e-19
val_L_L_s0_m4_b1__val_L_L_s0_m4_b2,val_L|L|s0|m4,val_L_L_s0_m4_b1,val_L_L_s0_m4_b2,adapted,oracle,False,False,5,teacher,0.000215133851533841,-0.00024408715021585932,-0.0004592210017497003,-0.00018278299264357372,-0.0002764380091061255,-1.0842021724855044e-18
val_L_L_s0_m4_b1__val_L_L_s0_m4_b2,val_L|L|s0|m4,val_L_L_s0_m4_b1,val_L_L_s0_m4_b2,adapted,oracle,False,False,5,reset,0.000215133851533841,-0.00022572455990813728,-0.0004408584114419783,-0.00039871537429291796,-4.214303714906057e-05,2.439454888092385e-19
val_L_L_s0_m4_b1__val_L_L_s0_m4_b2,val_L|L|s0|m4,val_L_L_s0_m4_b1,val_L_L_s0_m4_b2,adapted,oracle,False,False,5,persistence,0.000215133851533841,0.0007407475130278961,0.0005256136614940551,1.1359340834433301e-05,0.0005142543206596239,-2.0599841277224584e-18
val_L_L_s1_m4_b0__val_L_L_s1_m4_b1,val_L|L|s1|m4,val_L_L_s1_m4_b0,val_L_L_s1_m4_b1,frozen,adapted,True,True,1,free,1.1404118110958095e-07,5.613831201289887e-07,4.473419390194078e-07,-2.889490049260461e-08,4.7623683947084825e-07,4.116410717066449e-17
val_L_L_s1_m4_b0__val_L_L_s1_m4_b1,val_L|L|s1|m4,val_L_L_s1_m4_b0,val_L_L_s1_m4_b1,frozen,adapted,True,True,1,teacher,1.1404118110958095e-07,5.613831201289887e-07,4.473419390194078e-07,-2.889490049260461e-08,4.7623683947084825e-07,4.116410717066449e-17
val_L_L_s1_m4_b0__val_L_L_s1_m4_b1,val_L|L|s1|m4,val_L_L_s1_m4_b0,val_L_L_s1_m4_b1,frozen,adapted,True,True,1,reset,1.1404118110958095e-07,5.613831201289887e-07,4.473419390194078e-07,-2.889490049260461e-08,4.7623683947084825e-07,4.116410717066449e-17
val_L_L_s1_m4_b0__val_L_L_s1_m4_b1,val_L|L|s1|m4,val_L_L_s1_m4_b0,val_L_L_s1_m4_b1,frozen,adapted,True,True,1,persistence,1.1404118110958095e-07,0.0,-1.1404118110958095e-07,5.2703089120765693e-08,-1.6674427023830777e-07,7.96113032234516e-18
val_L_L_s1_m4_b0__val_L_L_s1_m4_b1,val_L|L|s1|m4,val_L_L_s1_m4_b0,val_L_L_s1_m4_b1,frozen,adapted,True,True,2,free,4.971520368990401e-08,7.693651696283332e-08,2.7221313272929315e-08,-1.8525254764167546e-08,4.574656803702787e-08,6.899348053182293e-20
val_L_L_s1_m4_b0__val_L_L_s1_m4_b1,val_L|L|s1|m4,val_L_L_s1_m4_b0,val_L_L_s1_m4_b1,frozen,adapted,True,True,2,teacher,4.971520368990401e-08,1.518924322013726e-07,1.021772285114686e-07,-7.512315143107472e-08,1.7730037994679175e-07,-4.2484525656315535e-18
val_L_L_s1_m4_b0__val_L_L_s1_m4_b1,val_L|L|s1|m4,val_L_L_s1_m4_b0,val_L_L_s1_m4_b1,frozen,adapted,True,True,2,reset,4.971520368990401e-08,1.0553858356687762e-08,-3.9161345333216246e-08,-1.5196877614964102e-08,-2.3964467712173472e-08,-6.0786723889663826e-18
val_L_L_s1_m4_b0__val_L_L_s1_m4_b1,val_L|L|s1|m4,val_L_L_s1_m4_b0,val_L_L_s1_m4_b1,frozen,adapted,True,True,2,persistence,4.971520368990401e-08,1.1404118110958095e-07,6.432597741967694e-08,4.61669738011733e-08,1.815900362620084e-08,-7.69720014993664e-18
val_L_L_s1_m4_b0__val_L_L_s1_m4_b1,val_L|L|s1|m4,val_L_L_s1_m4_b0,val_L_L_s1_m4_b1,frozen,adapted,True,True,3,free,-1.3236943971484116e-09,2.648141605304799e-09,3.971836002453211e-09,-2.6134933143479275e-09,6.585329320112999e-09,-3.311860773456137e-18
val_L_L_s1_m4_b0__val_L_L_s1_m4_b1,val_L|L|s1|m4,val_L_L_s1_m4_b0,val_L_L_s1_m4_b1,frozen,adapted,True,True,3,teacher,-1.3236943971484116e-09,-5.659106239175316e-10,7.577837732308801e-10,-4.467033122862708e-08,4.542811500173907e-08,1.1888901508102156e-19
val_L_L_s1_m4_b0__val_L_L_s1_m4_b1,val_L|L|s1|m4,val_L_L_s1_m4_b0,val_L_L_s1_m4_b1,frozen,adapted,True,True,3,reset,-1.3236943971484116e-09,-3.800302055684268e-09,-2.4766076585358565e-09,1.4274491445572688e-10,-2.619352574198482e-09,1.2068982863358013e-18
val_L_L_s1_m4_b0__val_L_L_s1_m4_b1,val_L|L|s1|m4,val_L_L_s1_m4_b0,val_L_L_s1_m4_b1,frozen,adapted,True,True,3,persistence,-1.3236943971484116e-09,4.971520368990401e-08,5.103889808705242e-08,2.0121479051358793e-08,3.091741903619735e-08,-5.037199058202917e-19
val_L_L_s1_m4_b0__val_L_L_s1_m4_b1,val_L|L|s1|m4,val_L_L_s1_m4_b0,val_L_L_s1_m4_b1,frozen,adapted,True,True,4,free,-1.0774403057245419e-08,-6.305880442120104e-08,-5.2284401363955624e-08,-1.1473817058245538e-08,-4.0810584304178684e-08,-1.5314024814112729e-18
val_L_L_s1_m4_b0__val_L_L_s1_m4_b1,val_L|L|s1|m4,val_L_L_s1_m4_b0,val_L_L_s1_m4_b1,frozen,adapted,True,True,4,teacher,-1.0774403057245419e-08,-5.482490389105421e-08,-4.405050083380879e-08,-6.0742907786824525e-09,-3.797621005761165e-08,2.485313781252325e-18
val_L_L_s1_m4_b0__val_L_L_s1_m4_b1,val_L|L|s1|m4,val_L_L_s1_m4_b0,val_L_L_s1_m4_b1,frozen,adapted,True,True,4,reset,-1.0774403057245419e-08,-2.71002630752859e-09,8.064376749716828e-09,8.049660685019629e-09,1.4716066554546037e-11,-1.857346384342893e-18
val_L_L_s1_m4_b0__val_L_L_s1_m4_b1,val_L|L|s1|m4,val_L_L_s1_m4_b0,val_L_L_s1_m4_b1,frozen,adapted,True,True,4,persistence,-1.0774403057245419e-08,-1.3236943971484116e-09,9.450708660097007e-09,5.281992628407119e-09,4.168716031675931e-09,1.3957018475607236e-20
val_L_L_s1_m4_b0__val_L_L_s1_m4_b1,val_L|L|s1|m4,val_L_L_s1_m4_b0,val_L_L_s1_m4_b1,frozen,adapted,True,True,5,free,2.299070050310048e-08,-2.4373312548786608e-08,-4.736401305188709e-08,-2.1155781989845446e-08,-2.6208231056541017e-08,-5.500625342024526e-18
val_L_L_s1_m4_b0__val_L_L_s1_m4_b1,val_L|L|s1|m4,val_L_L_s1_m4_b0,val_L_L_s1_m4_b1,frozen,adapted,True,True,5,teacher,2.299070050310048e-08,-5.7840681799703475e-08,-8.083138230280396e-08,-2.653417042335609e-08,-5.429721188328826e-08,3.840394443291794e-18
val_L_L_s1_m4_b0__val_L_L_s1_m4_b1,val_L|L|s1|m4,val_L_L_s1_m4_b0,val_L_L_s1_m4_b1,frozen,adapted,True,True,5,reset,2.299070050310048e-08,2.591002627727601e-08,2.9193257741755296e-09,-2.7819957046013592e-09,5.70132147583892e-09,2.937968519137268e-18
val_L_L_s1_m4_b0__val_L_L_s1_m4_b1,val_L|L|s1|m4,val_L_L_s1_m4_b0,val_L_L_s1_m4_b1,frozen,adapted,True,True,5,persistence,2.299070050310048e-08,-1.0774403057245419e-08,-3.37651035603459e-08,-2.0605802363050406e-10,-3.3559045538390083e-08,1.6746900158401586e-18
val_L_L_s1_m4_b0__val_L_L_s1_m4_b2,val_L|L|s1|m4,val_L_L_s1_m4_b0,val_L_L_s1_m4_b2,frozen,oracle,True,False,1,free,0.023133065258156144,0.028748609915422413,0.005615544657266269,-0.0028042052204061904,0.00841974987767243,2.949029909160572e-17
