pair_id,anchor_id,mode,depth,frozen_nonfrozen,frozen_adapted,real_norm,predicted_norm,endpoint_gain_defined,adjacent_gain_defined,telescoping_defined,undefined_reason,lambda_from_depth1,adjacent_log_gain_difference,telescoping_gap
val_T_T_s0_m4_b0__val_T_T_s0_m4_b1,val_T|T|s0|m4,free,3,True,True,0.007393654890234757,0.001992118848293602,True,True,True,,-1.1888421977325077,-0.3569834782045746,2.220446049250313e-16
val_T_T_s0_m4_b0__val_T_T_s0_m4_b1,val_T|T|s0|m4,free,4,True,True,0.0177514355153639,0.0014608726679415233,True,True,True,,-2.374851244616784,-1.186009046884276,0.0
val_T_T_s0_m4_b0__val_T_T_s0_m4_b1,val_T|T|s0|m4,free,5,True,True,0.011406370028395606,0.0011902051308968018,True,True,True,,-2.137465135378825,0.2373861092379591,0.0
val_T_T_s0_m4_b0__val_T_T_s0_m4_b1,val_T|T|s0|m4,teacher,1,True,True,0.019918053623494678,0.017620189415971904,True,True,True,,0.0,0.0,0.0
val_T_T_s0_m4_b0__val_T_T_s0_m4_b1,val_T|T|s0|m4,teacher,2,True,True,0.01175831647746457,0.006392235555009634,True,True,True,,-0.48689554901153753,-0.48689554901153753,0.0
val_T_T_s0_m4_b0__val_T_T_s0_m4_b1,val_T|T|s0|m4,teacher,3,True,True,0.007393654890234757,0.004236121077351279,True,True,True,,-0.4343930076383613,0.052502541373176226,0.0
val_T_T_s0_m4_b0__val_T_T_s0_m4_b1,val_T|T|s0|m4,teacher,4,True,True,0.0177514355153639,0.0034834158206285323,True,True,True,,-1.505871849517535,-1.0714788418791736,0.0
val_T_T_s0_m4_b0__val_T_T_s0_m4_b1,val_T|T|s0|m4,teacher,5,True,True,0.011406370028395606,0.006783130998427223,True,True,True,,-0.3971520120176658,1.1087198374998692,-1.1102230246251565e-16
val_T_T_s0_m4_b0__val_T_T_s0_m4_b2,val_T|T|s0|m4,free,1,True,False,0.05068184055257414,0.04653728806505533,True,True,True,,0.0,0.0,0.0
val_T_T_s0_m4_b0__val_T_T_s0_m4_b2,val_T|T|s0|m4,free,2,True,False,0.013332078284519391,0.011560522351975166,True,True,True,,-0.05726319716247952,-0.05726319716247952,0.0
val_T_T_s0_m4_b0__val_T_T_s0_m4_b2,val_T|T|s0|m4,free,3,True,False,0.004763359194562865,0.004944103960503434,True,True,True,,0.12255640186740147,0.17981959902988087,1.1102230246251565e-16
val_T_T_s0_m4_b0__val_T_T_s0_m4_b2,val_T|T|s0|m4,free,4,True,False,0.014757995462909086,0.009339599581944939,True,True,True,,-0.37220783438230964,-0.4947642362497109,-1.1102230246251565e-16
val_T_T_s0_m4_b0__val_T_T_s0_m4_b2,val_T|T|s0|m4,free,5,True,False,0.011837617658260337,0.005076922401752323,True,True,True,,-0.7612633595263385,-0.38905552514402886,-1.1102230246251565e-16
val_T_T_s0_m4_b0__val_T_T_s0_m4_b2,val_T|T|s0|m4,teacher,1,True,False,0.05068184055257414,0.04653728806505533,True,True,True,,0.0,0.0,0.0
val_T_T_s0_m4_b0__val_T_T_s0_m4_b2,val_T|T|s0|m4,teacher,2,True,False,0.013332078284519391,0.014227034848032338,True,True,True,,0.15028477155258013,0.15028477155258013,0.0
val_T_T_s0_m4_b0__val_T_T_s0_m4_b2,val_T|T|s0|m4,teacher,3,True,False,0.004763359194562865,0.00860569630343476,True,True,True,,0.6767849991829986,0.5265002276304185,0.0
val_T_T_s0_m4_b0__val_T_T_s0_m4_b2,val_T|T|s0|m4,teacher,4,True,False,0.014757995462909086,0.0066503647380804784,True,True,True,,-0.7117995133966284,-1.388584512579627,0.0
val_T_T_s0_m4_b0__val_T_T_s0_m4_b2,val_T|T|s0|m4,teacher,5,True,False,0.011837617658260337,0.0065132062686663545,True,True,True,,-0.5121367617398918,0.19966275165673697,-3.3306690738754696e-16
val_T_T_s0_m4_b1__val_T_T_s0_m4_b2,val_T|T|s0|m4,free,1,False,False,0.032007596189085816,0.029184260553174215,True,True,True,,0.0,0.0,0.0
val_T_T_s0_m4_b1__val_T_T_s0_m4_b2,val_T|T|s0|m4,free,2,False,False,0.004011679389097059,0.00720154680211655,True,True,True,,0.6774295963964321,0.6774295963964321,0.0
val_T_T_s0_m4_b1__val_T_T_s0_m4_b2,val_T|T|s0|m4,free,3,False,False,0.006495675699361957,0.003087471629966261,True,True,True,,-0.6514404515081496,-1.3288700479045819,2.220446049250313e-16
val_T_T_s0_m4_b1__val_T_T_s0_m4_b2,val_T|T|s0|m4,free,4,False,False,0.012071198662152742,0.009422426218908962,True,True,True,,-0.15538600982833128,0.49605444167981816,3.3306690738754696e-16
val_T_T_s0_m4_b1__val_T_T_s0_m4_b2,val_T|T|s0|m4,free,5,False,False,0.013022007040618282,0.004033883481082625,True,True,True,,-1.079567506843965,-0.9241814970156337,4.440892098500626e-16
val_T_T_s0_m4_b1__val_T_T_s0_m4_b2,val_T|T|s0|m4,teacher,1,False,False,0.032007596189085816,0.029184260553174215,True,True,True,,0.0,0.0,0.0
val_T_T_s0_m4_b1__val_T_T_s0_m4_b2,val_T|T|s0|m4,teacher,2,False,False,0.004011679389097059,0.007991785962476345,True,True,True,,0.7815480193362567,0.7815480193362567,0.0
val_T_T_s0_m4_b1__val_T_T_s0_m4_b2,val_T|T|s0|m4,teacher,3,False,False,0.006495675699361957,0.006105729110594024,True,True,True,,0.030434564121256003,-0.7511134552150007,0.0
val_T_T_s0_m4_b1__val_T_T_s0_m4_b2,val_T|T|s0|m4,teacher,4,False,False,0.012071198662152742,0.005438784007634614,True,True,True,,-0.7049231177739523,-0.7353576818952084,1.1102230246251565e-16
val_T_T_s0_m4_b1__val_T_T_s0_m4_b2,val_T|T|s0|m4,teacher,5,False,False,0.013022007040618282,0.007783728754884179,True,True,True,,-0.42226156396358694,0.2826615538103653,2.220446049250313e-16
val_T_T_s1_m4_b0__val_T_T_s1_m4_b1,val_T|T|s1|m4,free,1,True,True,0.000587475054793402,0.0006602550891682816,True,True,True,,0.0,0.0,0.0
val_T_T_s1_m4_b0__val_T_T_s1_m4_b1,val_T|T|s1|m4,free,2,True,True,0.00011382117308751315,9.59500697082552e-05,True,True,True,,-0.28759308457531385,-0.28759308457531385,0.0
val_T_T_s1_m4_b0__val_T_T_s1_m4_b1,val_T|T|s1|m4,free,3,True,True,7.982155799330833e-05,5.086627721310681e-05,True,True,True,,-0.5673859183699841,-0.27979283379466996,-2.220446049250313e-16
val_T_T_s1_m4_b0__val_T_T_s1_m4_b1,val_T|T|s1|m4,free,4,True,True,6.10428901029848e-05,4.653373167056319e-05,True,True,True,,-0.38819174556409797,0.17919417280588612,-2.220446049250313e-16
val_T_T_s1_m4_b0__val_T_T_s1_m4_b1,val_T|T|s1|m4,free,5,True,True,4.708660175823901e-05,4.454652382690017e-05,True,True,True,,-0.1722468484258317,0.21594489713826565,3.885780586188048e-16
val_T_T_s1_m4_b0__val_T_T_s1_m4_b1,val_T|T|s1|m4,teacher,1,True,True,0.000587475054793402,0.0006602550891682816,True,True,True,,0.0,0.0,0.0
val_T_T_s1_m4_b0__val_T_T_s1_m4_b1,val_T|T|s1|m4,teacher,2,True,True,0.00011382117308751315,0.00022564255011565528,True,True,True,,0.5675310769734039,0.5675310769734039,0.0
val_T_T_s1_m4_b0__val_T_T_s1_m4_b1,val_T|T|s1|m4,teacher,3,True,True,7.982155799330833e-05,0.00017614099727606772,True,True,True,,0.674698703036865,0.10716762606346089,2.220446049250313e-16
val_T_T_s1_m4_b0__val_T_T_s1_m4_b1,val_T|T|s1|m4,teacher,4,True,True,6.10428901029848e-05,0.00014214385913244057,True,True,True,,0.7284704298081053,0.0537717267712407,-2.220446049250313e-16
val_T_T_s1_m4_b0__val_T_T_s1_m4_b1,val_T|T|s1|m4,teacher,5,True,True,4.708660175823901e-05,0.00011593179313452542,True,True,True,,0.7842210572313286,0.05575062742322259,5.551115123125783e-16
val_T_T_s2_m4_b0__val_T_T_s2_m4_b1,val_T|T|s2|m4,free,1,True,True,0.016136319501707512,0.002397952127302627,True,True,True,,0.0,0.0,0.0
val_T_T_s2_m4_b0__val_T_T_s2_m4_b1,val_T|T|s2|m4,free,2,True,True,0.012296022761114172,0.0031316129581942737,True,True,True,,0.538729844787797,0.538729844787797,0.0
