physical_branch_id,anchor_id,labels,depth,input_term_norm_sq,action_term_norm_sq,residual_term_norm_sq,input_action_inner,input_residual_inner,action_residual_inner,observed_error_norm_sq,closure_max_abs,squared_norm_closure
val_T_T_s1_m4_b0,val_T|T|s1|m4,frozen;oracle,2,0.0004064100456564037,6.521436612282028e-05,0.008739433550991705,-0.0001104865734506726,0.0001975458519283811,-4.678964093692039e-05,0.009291597237852504,1.734723475976807e-18,-1.734723475976807e-18
val_T_T_s1_m4_b0,val_T|T|s1|m4,frozen;oracle,3,0.001676759464858491,0.0003798914389543961,0.007711320003779556,-0.00038537933577660415,0.0011523991189153174,1.2460150304204303e-05,0.011326930774478279,8.673617379884035e-19,0.0
val_T_T_s1_m4_b0,val_T|T|s1|m4,frozen;oracle,4,0.002229435791762788,0.00037061141756401333,0.008224707967466709,-0.0005841824804611003,0.00024771179069358766,0.00027509164085087143,0.01070199707896023,1.734723475976807e-18,3.469446951953614e-18
val_T_T_s1_m4_b0,val_T|T|s1|m4,frozen;oracle,5,0.0018810097078377393,0.0003284163192567558,0.008346106528172454,-0.0006026100070522928,0.0006612865684814458,-1.8066392581148064e-05,0.01063675289296296,8.673617379884035e-19,0.0
val_T_T_s1_m4_b1,val_T|T|s1|m4,adapted,2,0.00040019015212087485,6.37353994717194e-05,0.00873905959654054,-0.00010725743801841382,0.000196305471403312,-4.371298044221135e-05,0.009293655254018506,1.734723475976807e-18,-3.469446951953614e-18
val_T_T_s1_m4_b1,val_T|T|s1|m4,adapted,3,0.0016780909753529448,0.00038072288477852747,0.007713452487077475,-0.00038561678313132176,0.0011541477557767991,1.227640738314593e-05,0.011333881107266193,1.734723475976807e-18,0.0
val_T_T_s1_m4_b1,val_T|T|s1|m4,adapted,4,0.0022323089785648616,0.00037149278993535537,0.008226269848839654,-0.000585106737204841,0.0002491317726061443,0.0002749105381512644,0.010707942764445009,1.734723475976807e-18,3.469446951953614e-18
val_T_T_s1_m4_b1,val_T|T|s1|m4,adapted,5,0.001883712244470444,0.00032907338049728205,0.008347517817945408,-0.0006036934568782145,0.0006628984528490368,-1.8385564393524057e-05,0.01064194230606773,8.673617379884035e-19,0.0
val_T_T_s2_m4_b0,val_T|T|s2|m4,frozen,2,0.0032573593490671793,0.001950699566725755,0.0283518662371458,-0.002134893904896527,-0.00300268443131257,0.00231860756047923,0.027921983601479003,3.469446951953614e-18,0.0
val_T_T_s2_m4_b0,val_T|T|s2|m4,frozen,3,0.006067928974580513,0.0028566453370797683,0.01599653528550246,-0.000349942966462182,0.005775901347253557,0.001410759149479095,0.038594544657703685,3.469446951953614e-18,0.0
val_T_T_s2_m4_b0,val_T|T|s2|m4,frozen,4,0.014281590991693238,0.002596235104429254,0.016959859811964205,0.0004760336335389257,0.007150168442067403,0.002416980586061927,0.05392405123142321,1.734723475976807e-18,0.0
val_T_T_s2_m4_b0,val_T|T|s2|m4,frozen,5,0.02038981917663618,0.0017025662319532834,0.016820924215655876,0.0002054668157413791,0.01104287840013476,-7.583619955215998e-05,0.06125832765689329,1.734723475976807e-18,-6.938893903907228e-18
val_T_T_s2_m4_b1,val_T|T|s2|m4,adapted,2,0.0027611224992417456,0.0020484110043396285,0.031494841538891524,-0.002008559269744767,-0.0029980102639212422,0.0020881984979150936,0.03046763297097107,3.469446951953614e-18,0.0
val_T_T_s2_m4_b1,val_T|T|s2|m4,adapted,3,0.006105871685978273,0.002640283220438621,0.015319573083804699,-0.00037735367327821473,0.006091226147862979,0.0009067629689168875,0.0373069988772249,1.734723475976807e-18,0.0
val_T_T_s2_m4_b1,val_T|T|s2|m4,adapted,4,0.014615655364730305,0.00350579384250762,0.016809871640728197,0.00037306929027778034,0.006999840347014787,0.0029041900572871664,0.055485520237125587,3.469446951953614e-18,-6.938893903907228e-18
val_T_T_s2_m4_b1,val_T|T|s2|m4,adapted,5,0.021152841770256767,0.0020288882737023966,0.015967471273367062,0.00046552474843311847,0.01063831162726577,0.0006090938435609483,0.06257506175584589,3.469446951953614e-18,-1.3877787807814457e-17
val_T_T_s2_m4_b2,val_T|T|s2|m4,oracle,2,0.003769981602045452,0.0019003075574514246,0.019038884568286354,-0.0021118303474667766,-0.002597297400545791,0.0007007015403694986,0.016692321312497087,1.734723475976807e-18,-6.938893903907228e-18
val_T_T_s2_m4_b2,val_T|T|s2|m4,oracle,3,0.0037734499698294406,0.002356493033734645,0.02300529626271689,-7.117640842500807e-05,0.00039348871116433955,0.0016224874203738299,0.0330248387125073,3.469446951953614e-18,0.0
val_T_T_s2_m4_b2,val_T|T|s2|m4,oracle,4,0.005834474688512124,0.0013593856447050097,0.01730213248299938,0.0004331283851352077,0.006348523271023359,-0.00020440331480594206,0.03765048949892176,1.734723475976807e-18,-6.938893903907228e-18
val_T_T_s2_m4_b2,val_T|T|s2|m4,oracle,5,0.010689044906158744,0.002627798920880749,0.019896726785837482,0.0003693942230705979,0.008442041211433665,-0.00021739453184741516,0.05040165241819066,1.734723475976807e-18,-6.938893903907228e-18
