anchor_id,candidate_id,logged_c_env_ref,reencoded_cost,total_abs_error,visual_abs_error,proprio_abs_error,objective_stage,latent_sidecar
val_L|L|s1|m2,g99_before,0.016436122357845306,0.016436122357845306,0.0,0.0,0.0,terminal,D:\EV-TTT\adajepa_official_51d8665\artifacts\round_4_effect_geometry\b_truth_full_20260922_110025\evaluation_only\B_TRUTH_LATENTS\val_L__L__s1__m2\g99_before.npz
val_L|L|s1|m2,g99_after,0.0164361409842968,0.0164361409842968,0.0,0.0,0.0,terminal,D:\EV-TTT\adajepa_official_51d8665\artifacts\round_4_effect_geometry\b_truth_full_20260922_110025\evaluation_only\B_TRUTH_LATENTS\val_L__L__s1__m2\g99_after.npz
val_L|L|s1|m4,g0_before,0.07222633063793182,0.07222633063793182,0.0,0.0,0.0,terminal,D:\EV-TTT\adajepa_official_51d8665\artifacts\round_4_effect_geometry\b_truth_full_20260922_110025\evaluation_only\B_TRUTH_LATENTS\val_L__L__s1__m4\g0_before.npz
val_L|L|s1|m4,g0_after,0.10535399615764618,0.10535399615764618,0.0,0.0,0.0,terminal,D:\EV-TTT\adajepa_official_51d8665\artifacts\round_4_effect_geometry\b_truth_full_20260922_110025\evaluation_only\B_TRUTH_LATENTS\val_L__L__s1__m4\g0_after.npz
val_L|L|s1|m4,g24_before,0.005469094030559063,0.005469094030559063,0.0,0.0,0.0,terminal,D:\EV-TTT\adajepa_official_51d8665\artifacts\round_4_effect_geometry\b_truth_full_20260922_110025\evaluation_only\B_TRUTH_LATENTS\val_L__L__s1__m4\g24_before.npz
val_L|L|s1|m4,g24_after,0.0048777880147099495,0.0048777880147099495,0.0,0.0,0.0,terminal,D:\EV-TTT\adajepa_official_51d8665\artifacts\round_4_effect_geometry\b_truth_full_20260922_110025\evaluation_only\B_TRUTH_LATENTS\val_L__L__s1__m4\g24_after.npz
val_L|L|s1|m4,g49_before,0.006977468729019165,0.006977468729019165,0.0,0.0,0.0,terminal,D:\EV-TTT\adajepa_official_51d8665\artifacts\round_4_effect_geometry\b_truth_full_20260922_110025\evaluation_only\B_TRUTH_LATENTS\val_L__L__s1__m4\g49_before.npz
val_L|L|s1|m4,g49_after,0.0070765092968940735,0.0070765092968940735,0.0,0.0,0.0,terminal,D:\EV-TTT\adajepa_official_51d8665\artifacts\round_4_effect_geometry\b_truth_full_20260922_110025\evaluation_only\B_TRUTH_LATENTS\val_L__L__s1__m4\g49_after.npz
val_L|L|s1|m4,g74_before,0.006935255602002144,0.006935255602002144,0.0,0.0,0.0,terminal,D:\EV-TTT\adajepa_official_51d8665\artifacts\round_4_effect_geometry\b_truth_full_20260922_110025\evaluation_only\B_TRUTH_LATENTS\val_L__L__s1__m4\g74_before.npz
val_L|L|s1|m4,g74_after,0.006941938307136297,0.006941938307136297,0.0,0.0,0.0,terminal,D:\EV-TTT\adajepa_official_51d8665\artifacts\round_4_effect_geometry\b_truth_full_20260922_110025\evaluation_only\B_TRUTH_LATENTS\val_L__L__s1__m4\g74_after.npz
val_L|L|s1|m4,g99_before,0.016956105828285217,0.016956105828285217,0.0,0.0,0.0,terminal,D:\EV-TTT\adajepa_official_51d8665\artifacts\round_4_effect_geometry\b_truth_full_20260922_110025\evaluation_only\B_TRUTH_LATENTS\val_L__L__s1__m4\g99_before.npz
val_L|L|s1|m4,g99_after,0.016956113278865814,0.016956113278865814,0.0,0.0,0.0,terminal,D:\EV-TTT\adajepa_official_51d8665\artifacts\round_4_effect_geometry\b_truth_full_20260922_110025\evaluation_only\B_TRUTH_LATENTS\val_L__L__s1__m4\g99_after.npz
val_L|L|s2|m2,g0_before,0.034704528748989105,0.034704528748989105,0.0,0.0,0.0,terminal,D:\EV-TTT\adajepa_official_51d8665\artifacts\round_4_effect_geometry\b_truth_full_20260922_110025\evaluation_only\B_TRUTH_LATENTS\val_L__L__s2__m2\g0_before.npz
val_L|L|s2|m2,g0_after,0.08684214949607849,0.08684214949607849,0.0,0.0,0.0,terminal,D:\EV-TTT\adajepa_official_51d8665\artifacts\round_4_effect_geometry\b_truth_full_20260922_110025\evaluation_only\B_TRUTH_LATENTS\val_L__L__s2__m2\g0_after.npz
val_L|L|s2|m2,g24_before,0.008038198575377464,0.008038198575377464,0.0,0.0,0.0,terminal,D:\EV-TTT\adajepa_official_51d8665\artifacts\round_4_effect_geometry\b_truth_full_20260922_110025\evaluation_only\B_TRUTH_LATENTS\val_L__L__s2__m2\g24_before.npz
val_L|L|s2|m2,g24_after,0.01139088999480009,0.01139088999480009,0.0,0.0,0.0,terminal,D:\EV-TTT\adajepa_official_51d8665\artifacts\round_4_effect_geometry\b_truth_full_20260922_110025\evaluation_only\B_TRUTH_LATENTS\val_L__L__s2__m2\g24_after.npz
val_L|L|s2|m2,g49_before,0.007505834102630615,0.007505834102630615,0.0,0.0,0.0,terminal,D:\EV-TTT\adajepa_official_51d8665\artifacts\round_4_effect_geometry\b_truth_full_20260922_110025\evaluation_only\B_TRUTH_LATENTS\val_L__L__s2__m2\g49_before.npz
val_L|L|s2|m2,g49_after,0.008388102054595947,0.008388102054595947,0.0,0.0,0.0,terminal,D:\EV-TTT\adajepa_official_51d8665\artifacts\round_4_effect_geometry\b_truth_full_20260922_110025\evaluation_only\B_TRUTH_LATENTS\val_L__L__s2__m2\g49_after.npz
val_L|L|s2|m2,g74_before,0.007484775967895985,0.007484775967895985,0.0,0.0,0.0,terminal,D:\EV-TTT\adajepa_official_51d8665\artifacts\round_4_effect_geometry\b_truth_full_20260922_110025\evaluation_only\B_TRUTH_LATENTS\val_L__L__s2__m2\g74_before.npz
val_L|L|s2|m2,g74_after,0.007472184486687183,0.007472184486687183,0.0,0.0,0.0,terminal,D:\EV-TTT\adajepa_official_51d8665\artifacts\round_4_effect_geometry\b_truth_full_20260922_110025\evaluation_only\B_TRUTH_LATENTS\val_L__L__s2__m2\g74_after.npz
val_L|L|s2|m2,g99_before,0.007448142860084772,0.007448142860084772,0.0,0.0,0.0,terminal,D:\EV-TTT\adajepa_official_51d8665\artifacts\round_4_effect_geometry\b_truth_full_20260922_110025\evaluation_only\B_TRUTH_LATENTS\val_L__L__s2__m2\g99_before.npz
val_L|L|s2|m2,g99_after,0.007448143791407347,0.007448143791407347,0.0,0.0,0.0,terminal,D:\EV-TTT\adajepa_official_51d8665\artifacts\round_4_effect_geometry\b_truth_full_20260922_110025\evaluation_only\B_TRUTH_LATENTS\val_L__L__s2__m2\g99_after.npz
val_L|L|s2|m4,g0_before,0.051551029086112976,0.051551029086112976,0.0,0.0,0.0,terminal,D:\EV-TTT\adajepa_official_51d8665\artifacts\round_4_effect_geometry\b_truth_full_20260922_110025\evaluation_only\B_TRUTH_LATENTS\val_L__L__s2__m4\g0_before.npz
val_L|L|s2|m4,g0_after,0.08445890247821808,0.08445890247821808,0.0,0.0,0.0,terminal,D:\EV-TTT\adajepa_official_51d8665\artifacts\round_4_effect_geometry\b_truth_full_20260922_110025\evaluation_only\B_TRUTH_LATENTS\val_L__L__s2__m4\g0_after.npz
val_L|L|s2|m4,g24_before,0.031864359974861145,0.031864359974861145,0.0,0.0,0.0,terminal,D:\EV-TTT\adajepa_official_51d8665\artifacts\round_4_effect_geometry\b_truth_full_20260922_110025\evaluation_only\B_TRUTH_LATENTS\val_L__L__s2__m4\g24_before.npz
val_L|L|s2|m4,g24_after,0.030293770134449005,0.030293770134449005,0.0,0.0,0.0,terminal,D:\EV-TTT\adajepa_official_51d8665\artifacts\round_4_effect_geometry\b_truth_full_20260922_110025\evaluation_only\B_TRUTH_LATENTS\val_L__L__s2__m4\g24_after.npz
val_L|L|s2|m4,g49_before,0.03174377232789993,0.03174377232789993,0.0,0.0,0.0,terminal,D:\EV-TTT\adajepa_official_51d8665\artifacts\round_4_effect_geometry\b_truth_full_20260922_110025\evaluation_only\B_TRUTH_LATENTS\val_L__L__s2__m4\g49_before.npz
val_L|L|s2|m4,g49_after,0.033113956451416016,0.033113956451416016,0.0,0.0,0.0,terminal,D:\EV-TTT\adajepa_official_51d8665\artifacts\round_4_effect_geometry\b_truth_full_20260922_110025\evaluation_only\B_TRUTH_LATENTS\val_L__L__s2__m4\g49_after.npz
val_L|L|s2|m4,g74_before,0.030536742880940437,0.030536742880940437,0.0,0.0,0.0,terminal,D:\EV-TTT\adajepa_official_51d8665\artifacts\round_4_effect_geometry\b_truth_full_20260922_110025\evaluation_only\B_TRUTH_LATENTS\val_L__L__s2__m4\g74_before.npz
val_L|L|s2|m4,g74_after,0.03070126660168171,0.03070126660168171,0.0,0.0,0.0,terminal,D:\EV-TTT\adajepa_official_51d8665\artifacts\round_4_effect_geometry\b_truth_full_20260922_110025\evaluation_only\B_TRUTH_LATENTS\val_L__L__s2__m4\g74_after.npz
val_L|L|s2|m4,g99_before,0.033050939440727234,0.033050939440727234,0.0,0.0,0.0,terminal,D:\EV-TTT\adajepa_official_51d8665\artifacts\round_4_effect_geometry\b_truth_full_20260922_110025\evaluation_only\B_TRUTH_LATENTS\val_L__L__s2__m4\g99_before.npz
val_L|L|s2|m4,g99_after,0.03305094316601753,0.03305094316601753,0.0,0.0,0.0,terminal,D:\EV-TTT\adajepa_official_51d8665\artifacts\round_4_effect_geometry\b_truth_full_20260922_110025\evaluation_only\B_TRUTH_LATENTS\val_L__L__s2__m4\g99_after.npz
