anchor_id,candidate_id,outcome_sidecar,c_env_ref,c_env_ref_visual,c_env_ref_proprio,objective_stage,reference_encoder_version
val_L|L|s1|m2,g0_before,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_L_frozen_n3\oracle\sample_001\s1_m2_g0_before_outcome.npz,0.07326690107584,0.010595640167593956,0.06267125904560089,terminal,0
val_L|L|s1|m2,g0_after,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_L_frozen_n3\oracle\sample_001\s1_m2_g0_after_outcome.npz,0.08481939882040024,0.03420858085155487,0.05061081796884537,terminal,0
val_L|L|s1|m2,g24_before,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_L_frozen_n3\oracle\sample_001\s1_m2_g24_before_outcome.npz,0.025944272056221962,0.01830953359603882,0.007634737994521856,terminal,0
val_L|L|s1|m2,g24_after,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_L_frozen_n3\oracle\sample_001\s1_m2_g24_after_outcome.npz,0.023375723510980606,0.01696062833070755,0.006415094714611769,terminal,0
val_L|L|s1|m2,g49_before,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_L_frozen_n3\oracle\sample_001\s1_m2_g49_before_outcome.npz,0.008397281169891357,0.006890400312840939,0.0015068813227117062,terminal,0
val_L|L|s1|m2,g49_after,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_L_frozen_n3\oracle\sample_001\s1_m2_g49_after_outcome.npz,0.014063959941267967,0.012613721191883087,0.0014502386329695582,terminal,0
val_L|L|s1|m2,g74_before,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_L_frozen_n3\oracle\sample_001\s1_m2_g74_before_outcome.npz,0.015975406393408775,0.013958929106593132,0.0020164779853075743,terminal,0
val_L|L|s1|m2,g74_after,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_L_frozen_n3\oracle\sample_001\s1_m2_g74_after_outcome.npz,0.015979818999767303,0.013958929106593132,0.0020208898931741714,terminal,0
val_L|L|s1|m2,g99_before,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_L_frozen_n3\oracle\sample_001\s1_m2_g99_before_outcome.npz,0.016436122357845306,0.01436817180365324,0.002067951252683997,terminal,0
val_L|L|s1|m2,g99_after,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_L_frozen_n3\oracle\sample_001\s1_m2_g99_after_outcome.npz,0.0164361409842968,0.01436817180365324,0.002067970111966133,terminal,0
val_L|L|s1|m4,g0_before,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_L_frozen_n3\oracle\sample_001\s1_m4_g0_before_outcome.npz,0.07222633063793182,0.01627185195684433,0.05595448240637779,terminal,0
val_L|L|s1|m4,g0_after,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_L_frozen_n3\oracle\sample_001\s1_m4_g0_after_outcome.npz,0.10535399615764618,0.041126277297735214,0.06422771513462067,terminal,0
val_L|L|s1|m4,g24_before,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_L_frozen_n3\oracle\sample_001\s1_m4_g24_before_outcome.npz,0.005469094030559063,0.003013556357473135,0.0024555374402552843,terminal,0
val_L|L|s1|m4,g24_after,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_L_frozen_n3\oracle\sample_001\s1_m4_g24_after_outcome.npz,0.0048777880147099495,0.0025910395197570324,0.0022867487277835608,terminal,0
val_L|L|s1|m4,g49_before,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_L_frozen_n3\oracle\sample_001\s1_m4_g49_before_outcome.npz,0.006977468729019165,0.0050137839280068874,0.0019636848010122776,terminal,0
val_L|L|s1|m4,g49_after,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_L_frozen_n3\oracle\sample_001\s1_m4_g49_after_outcome.npz,0.0070765092968940735,0.005038371309638023,0.0020381377544254065,terminal,0
val_L|L|s1|m4,g74_before,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_L_frozen_n3\oracle\sample_001\s1_m4_g74_before_outcome.npz,0.006935255602002144,0.003712161909788847,0.0032230939250439405,terminal,0
val_L|L|s1|m4,g74_after,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_L_frozen_n3\oracle\sample_001\s1_m4_g74_after_outcome.npz,0.006941938307136297,0.003712161909788847,0.0032297763973474503,terminal,0
val_L|L|s1|m4,g99_before,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_L_frozen_n3\oracle\sample_001\s1_m4_g99_before_outcome.npz,0.016956105828285217,0.01367100141942501,0.003285104176029563,terminal,0
val_L|L|s1|m4,g99_after,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_L_frozen_n3\oracle\sample_001\s1_m4_g99_after_outcome.npz,0.016956113278865814,0.01367100141942501,0.00328511162661016,terminal,0
val_L|L|s2|m2,g0_before,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_L_frozen_n3\oracle\sample_002\s2_m2_g0_before_outcome.npz,0.034704528748989105,0.005341250449419022,0.029363280162215233,terminal,0
val_L|L|s2|m2,g0_after,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_L_frozen_n3\oracle\sample_002\s2_m2_g0_after_outcome.npz,0.08684214949607849,0.05690929293632507,0.02993285469710827,terminal,0
val_L|L|s2|m2,g24_before,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_L_frozen_n3\oracle\sample_002\s2_m2_g24_before_outcome.npz,0.008038198575377464,0.005295488052070141,0.002742710057646036,terminal,0
val_L|L|s2|m2,g24_after,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_L_frozen_n3\oracle\sample_002\s2_m2_g24_after_outcome.npz,0.01139088999480009,0.008353590965270996,0.0030372992623597383,terminal,0
val_L|L|s2|m2,g49_before,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_L_frozen_n3\oracle\sample_002\s2_m2_g49_before_outcome.npz,0.007505834102630615,0.006016756873577833,0.0014890773454681039,terminal,0
val_L|L|s2|m2,g49_after,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_L_frozen_n3\oracle\sample_002\s2_m2_g49_after_outcome.npz,0.008388102054595947,0.006830733269453049,0.0015573683194816113,terminal,0
val_L|L|s2|m2,g74_before,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_L_frozen_n3\oracle\sample_002\s2_m2_g74_before_outcome.npz,0.007484775967895985,0.006016756873577833,0.0014680188614875078,terminal,0
val_L|L|s2|m2,g74_after,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_L_frozen_n3\oracle\sample_002\s2_m2_g74_after_outcome.npz,0.007472184486687183,0.006016756873577833,0.0014554273802787066,terminal,0
val_L|L|s2|m2,g99_before,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_L_frozen_n3\oracle\sample_002\s2_m2_g99_before_outcome.npz,0.007448142860084772,0.006010417826473713,0.001437725150026381,terminal,0
val_L|L|s2|m2,g99_after,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_L_frozen_n3\oracle\sample_002\s2_m2_g99_after_outcome.npz,0.007448143791407347,0.006010417826473713,0.0014377259649336338,terminal,0
val_L|L|s2|m4,g0_before,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_L_frozen_n3\oracle\sample_002\s2_m4_g0_before_outcome.npz,0.051551029086112976,0.0216938816010952,0.029857149347662926,terminal,0
val_L|L|s2|m4,g0_after,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_L_frozen_n3\oracle\sample_002\s2_m4_g0_after_outcome.npz,0.08445890247821808,0.039904527366161346,0.04455437883734703,terminal,0
val_L|L|s2|m4,g24_before,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_L_frozen_n3\oracle\sample_002\s2_m4_g24_before_outcome.npz,0.031864359974861145,0.027522092685103416,0.0043422686867415905,terminal,0
val_L|L|s2|m4,g24_after,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_L_frozen_n3\oracle\sample_002\s2_m4_g24_after_outcome.npz,0.030293770134449005,0.02556925266981125,0.004724518395960331,terminal,0
val_L|L|s2|m4,g49_before,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_L_frozen_n3\oracle\sample_002\s2_m4_g49_before_outcome.npz,0.03174377232789993,0.028258956968784332,0.0034848153591156006,terminal,0
val_L|L|s2|m4,g49_after,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_L_frozen_n3\oracle\sample_002\s2_m4_g49_after_outcome.npz,0.033113956451416016,0.029801463708281517,0.0033124934416264296,terminal,0
