analysis,variant,trainable,anchor_id,split,shape,sample_id,mpc_iter,objective_stage,rng_seed,candidate_id,gd_iter,side,c_model,c_env_ref,delta_model_from_g0_before,delta_env_from_g0_before,contrast_error_from_g0_before,is_exact_model_best,is_exact_env_best
b3_time_separated_experience,frozen,none,val_L|L|s1|m4,val_L,L,1,4,terminal,260929,g99_after,99,after,0.007510676514357328,0.016956113278865814,-0.05424990924075246,-0.05527021735906601,0.001020308118313551,True,False
b3_time_separated_experience,e1_once,predictor,val_L|L|s1|m4,val_L,L,1,4,terminal,260929,g0_before,0,before,0.0617053396999836,0.07222633063793182,0.0,0.0,0.0,False,False
b3_time_separated_experience,e1_once,predictor,val_L|L|s1|m4,val_L,L,1,4,terminal,260929,g0_after,0,after,0.07764460146427155,0.10535399615764618,0.01593926176428795,0.033127665519714355,-0.017188403755426407,False,False
b3_time_separated_experience,e1_once,predictor,val_L|L|s1|m4,val_L,L,1,4,terminal,260929,g24_before,24,before,0.009194555692374706,0.005469094030559063,-0.05251078400760889,-0.06675723660737276,0.01424645259976387,False,False
b3_time_separated_experience,e1_once,predictor,val_L|L|s1|m4,val_L,L,1,4,terminal,260929,g24_after,24,after,0.010274840518832207,0.0048777880147099495,-0.05143049918115139,-0.06734854262322187,0.015918043442070484,False,True
b3_time_separated_experience,e1_once,predictor,val_L|L|s1|m4,val_L,L,1,4,terminal,260929,g49_before,49,before,0.008651508018374443,0.006977468729019165,-0.053053831681609154,-0.06524886190891266,0.012195030227303505,False,False
b3_time_separated_experience,e1_once,predictor,val_L|L|s1|m4,val_L,L,1,4,terminal,260929,g49_after,49,after,0.008567040786147118,0.0070765092968940735,-0.05313829891383648,-0.06514982134103775,0.012011522427201271,False,False
b3_time_separated_experience,e1_once,predictor,val_L|L|s1|m4,val_L,L,1,4,terminal,260929,g74_before,74,before,0.00788396317511797,0.006935255602002144,-0.05382137652486563,-0.06529107503592968,0.011469698511064053,False,False
b3_time_separated_experience,e1_once,predictor,val_L|L|s1|m4,val_L,L,1,4,terminal,260929,g74_after,74,after,0.007885822094976902,0.006941938307136297,-0.053819517605006695,-0.06528439233079553,0.011464874725788832,False,False
b3_time_separated_experience,e1_once,predictor,val_L|L|s1|m4,val_L,L,1,4,terminal,260929,g99_before,99,before,0.007863901555538177,0.016956105828285217,-0.05384143814444542,-0.055270224809646606,0.0014287866652011871,False,False
b3_time_separated_experience,e1_once,predictor,val_L|L|s1|m4,val_L,L,1,4,terminal,260929,g99_after,99,after,0.00786388199776411,0.016956113278865814,-0.053841457702219486,-0.05527021735906601,0.0014287596568465233,True,False
b3_time_separated_experience,e2_once,predictor,val_L|L|s1|m4,val_L,L,1,4,terminal,260929,g0_before,0,before,0.06312950700521469,0.07222633063793182,0.0,0.0,0.0,False,False
b3_time_separated_experience,e2_once,predictor,val_L|L|s1|m4,val_L,L,1,4,terminal,260929,g0_after,0,after,0.07238907366991043,0.10535399615764618,0.00925956666469574,0.033127665519714355,-0.023868098855018616,False,False
b3_time_separated_experience,e2_once,predictor,val_L|L|s1|m4,val_L,L,1,4,terminal,260929,g24_before,24,before,0.009596218355000019,0.005469094030559063,-0.05353328865021467,-0.06675723660737276,0.013223947957158089,False,False
b3_time_separated_experience,e2_once,predictor,val_L|L|s1|m4,val_L,L,1,4,terminal,260929,g24_after,24,after,0.010955357924103737,0.0048777880147099495,-0.052174149081110954,-0.06734854262322187,0.01517439354211092,False,True
b3_time_separated_experience,e2_once,predictor,val_L|L|s1|m4,val_L,L,1,4,terminal,260929,g49_before,49,before,0.009045674465596676,0.006977468729019165,-0.054083832539618015,-0.06524886190891266,0.011165029369294643,False,False
b3_time_separated_experience,e2_once,predictor,val_L|L|s1|m4,val_L,L,1,4,terminal,260929,g49_after,49,after,0.008942494168877602,0.0070765092968940735,-0.05418701283633709,-0.06514982134103775,0.01096280850470066,False,False
b3_time_separated_experience,e2_once,predictor,val_L|L|s1|m4,val_L,L,1,4,terminal,260929,g74_before,74,before,0.008210842497646809,0.006935255602002144,-0.05491866450756788,-0.06529107503592968,0.010372410528361797,True,False
b3_time_separated_experience,e2_once,predictor,val_L|L|s1|m4,val_L,L,1,4,terminal,260929,g74_after,74,after,0.008229386061429977,0.006941938307136297,-0.054900120943784714,-0.06528439233079553,0.010384271387010813,False,False
b3_time_separated_experience,e2_once,predictor,val_L|L|s1|m4,val_L,L,1,4,terminal,260929,g99_before,99,before,0.008255209773778915,0.016956105828285217,-0.054874297231435776,-0.055270224809646606,0.0003959275782108307,False,False
b3_time_separated_experience,e2_once,predictor,val_L|L|s1|m4,val_L,L,1,4,terminal,260929,g99_after,99,after,0.008255182765424252,0.016956113278865814,-0.05487432423979044,-0.05527021735906601,0.0003958931192755699,False,False
b3_time_separated_experience,e1_then_e2,predictor,val_L|L|s1|m4,val_L,L,1,4,terminal,260929,g0_before,0,before,0.05884107947349548,0.07222633063793182,0.0,0.0,0.0,False,False
b3_time_separated_experience,e1_then_e2,predictor,val_L|L|s1|m4,val_L,L,1,4,terminal,260929,g0_after,0,after,0.08042186498641968,0.10535399615764618,0.021580785512924194,0.033127665519714355,-0.011546880006790161,False,False
b3_time_separated_experience,e1_then_e2,predictor,val_L|L|s1|m4,val_L,L,1,4,terminal,260929,g24_before,24,before,0.008554450236260891,0.005469094030559063,-0.05028662923723459,-0.06675723660737276,0.01647060737013817,False,False
b3_time_separated_experience,e1_then_e2,predictor,val_L|L|s1|m4,val_L,L,1,4,terminal,260929,g24_after,24,after,0.009226035326719284,0.0048777880147099495,-0.0496150441467762,-0.06734854262322187,0.017733498476445675,False,True
b3_time_separated_experience,e1_then_e2,predictor,val_L|L|s1|m4,val_L,L,1,4,terminal,260929,g49_before,49,before,0.008288184180855751,0.006977468729019165,-0.05055289529263973,-0.06524886190891266,0.014695966616272926,False,False
b3_time_separated_experience,e1_then_e2,predictor,val_L|L|s1|m4,val_L,L,1,4,terminal,260929,g49_after,49,after,0.008228208869695663,0.0070765092968940735,-0.05061287060379982,-0.06514982134103775,0.01453695073723793,False,False
b3_time_separated_experience,e1_then_e2,predictor,val_L|L|s1|m4,val_L,L,1,4,terminal,260929,g74_before,74,before,0.007868361659348011,0.006935255602002144,-0.05097271781414747,-0.06529107503592968,0.014318357221782207,False,False
b3_time_separated_experience,e1_then_e2,predictor,val_L|L|s1|m4,val_L,L,1,4,terminal,260929,g74_after,74,after,0.007855859585106373,0.006941938307136297,-0.05098521988838911,-0.06528439233079553,0.014299172442406416,False,False
b3_time_separated_experience,e1_then_e2,predictor,val_L|L|s1|m4,val_L,L,1,4,terminal,260929,g99_before,99,before,0.007801983971148729,0.016956105828285217,-0.051039095502346754,-0.055270224809646606,0.004231129307299852,False,False
b3_time_separated_experience,e1_then_e2,predictor,val_L|L|s1|m4,val_L,L,1,4,terminal,260929,g99_after,99,after,0.007801979314535856,0.016956113278865814,-0.05103910015895963,-0.05527021735906601,0.004231117200106382,True,False
b3_time_separated_experience,e1_then_e1,predictor,val_L|L|s1|m4,val_L,L,1,4,terminal,260929,g0_before,0,before,0.06166904419660568,0.07222633063793182,0.0,0.0,0.0,False,False
b3_time_separated_experience,e1_then_e1,predictor,val_L|L|s1|m4,val_L,L,1,4,terminal,260929,g0_after,0,after,0.09123921394348145,0.10535399615764618,0.029570169746875763,0.033127665519714355,-0.0035574957728385925,False,False
b3_time_separated_experience,e1_then_e1,predictor,val_L|L|s1|m4,val_L,L,1,4,terminal,260929,g24_before,24,before,0.008472135290503502,0.005469094030559063,-0.05319690890610218,-0.06675723660737276,0.01356032770127058,False,False
b3_time_separated_experience,e1_then_e1,predictor,val_L|L|s1|m4,val_L,L,1,4,terminal,260929,g24_after,24,after,0.008743886835873127,0.0048777880147099495,-0.052925157360732555,-0.06734854262322187,0.014423385262489319,False,True
b3_time_separated_experience,e1_then_e1,predictor,val_L|L|s1|m4,val_L,L,1,4,terminal,260929,g49_before,49,before,0.008177191950380802,0.006977468729019165,-0.05349185224622488,-0.06524886190891266,0.011757009662687778,False,False
b3_time_separated_experience,e1_then_e1,predictor,val_L|L|s1|m4,val_L,L,1,4,terminal,260929,g49_after,49,after,0.0081578828394413,0.0070765092968940735,-0.05351116135716438,-0.06514982134103775,0.011638659983873367,False,False
b3_time_separated_experience,e1_then_e1,predictor,val_L|L|s1|m4,val_L,L,1,4,terminal,260929,g74_before,74,before,0.008167274296283722,0.006935255602002144,-0.05350176990032196,-0.06529107503592968,0.01178930513560772,False,False
b3_time_separated_experience,e1_then_e1,predictor,val_L|L|s1|m4,val_L,L,1,4,terminal,260929,g74_after,74,after,0.0081386873498559,0.006941938307136297,-0.05353035684674978,-0.06528439233079553,0.011754035484045744,False,False
b3_time_separated_experience,e1_then_e1,predictor,val_L|L|s1|m4,val_L,L,1,4,terminal,260929,g99_before,99,before,0.0080494936555624,0.016956105828285217,-0.05361955054104328,-0.055270224809646606,0.0016506742686033249,True,False
b3_time_separated_experience,e1_then_e1,predictor,val_L|L|s1|m4,val_L,L,1,4,terminal,260929,g99_after,99,after,0.008049510419368744,0.016956113278865814,-0.05361953377723694,-0.05527021735906601,0.001650683581829071,False,False
b3_time_separated_experience,e2_then_e2,predictor,val_L|L|s1|m4,val_L,L,1,4,terminal,260929,g0_before,0,before,0.059671856462955475,0.07222633063793182,0.0,0.0,0.0,False,False
b3_time_separated_experience,e2_then_e2,predictor,val_L|L|s1|m4,val_L,L,1,4,terminal,260929,g0_after,0,after,0.077337346971035,0.10535399615764618,0.01766549050807953,0.033127665519714355,-0.015462175011634827,False,False
b3_time_separated_experience,e2_then_e2,predictor,val_L|L|s1|m4,val_L,L,1,4,terminal,260929,g24_before,24,before,0.00859873741865158,0.005469094030559063,-0.051073119044303894,-0.06675723660737276,0.015684117563068867,False,False
b3_time_separated_experience,e2_then_e2,predictor,val_L|L|s1|m4,val_L,L,1,4,terminal,260929,g24_after,24,after,0.009340619668364525,0.0048777880147099495,-0.05033123679459095,-0.06734854262322187,0.017017305828630924,False,True
b3_time_separated_experience,e2_then_e2,predictor,val_L|L|s1|m4,val_L,L,1,4,terminal,260929,g49_before,49,before,0.00828541163355112,0.006977468729019165,-0.051386444829404354,-0.06524886190891266,0.013862417079508305,False,False
b3_time_separated_experience,e2_then_e2,predictor,val_L|L|s1|m4,val_L,L,1,4,terminal,260929,g49_after,49,after,0.008223336189985275,0.0070765092968940735,-0.0514485202729702,-0.06514982134103775,0.01370130106806755,False,False
b3_time_separated_experience,e2_then_e2,predictor,val_L|L|s1|m4,val_L,L,1,4,terminal,260929,g74_before,74,before,0.007851147092878819,0.006935255602002144,-0.051820709370076656,-0.06529107503592968,0.013470365665853024,False,False
b3_time_separated_experience,e2_then_e2,predictor,val_L|L|s1|m4,val_L,L,1,4,terminal,260929,g74_after,74,after,0.007841899059712887,0.006941938307136297,-0.05182995740324259,-0.06528439233079553,0.013454434927552938,False,False
b3_time_separated_experience,e2_then_e2,predictor,val_L|L|s1|m4,val_L,L,1,4,terminal,260929,g99_before,99,before,0.007799057289958,0.016956105828285217,-0.051872799172997475,-0.055270224809646606,0.0033974256366491318,False,False
b3_time_separated_experience,e2_then_e2,predictor,val_L|L|s1|m4,val_L,L,1,4,terminal,260929,g99_after,99,after,0.007799053564667702,0.016956113278865814,-0.05187280289828777,-0.05527021735906601,0.0033974144607782364,True,False
b1_common_anchor,frozen,none,val_L|L|s2|m2,val_L,L,2,2,terminal,260930,g0_before,0,before,0.04171275347471237,0.034704528748989105,0.0,0.0,0.0,False,False
b1_common_anchor,frozen,none,val_L|L|s2|m2,val_L,L,2,2,terminal,260930,g0_after,0,after,0.061632975935935974,0.08684214949607849,0.019920222461223602,0.052137620747089386,-0.032217398285865784,False,False
b1_common_anchor,frozen,none,val_L|L|s2|m2,val_L,L,2,2,terminal,260930,g24_before,24,before,0.005835035815834999,0.008038198575377464,-0.03587771765887737,-0.02666633017361164,-0.009211387485265732,False,False
b1_common_anchor,frozen,none,val_L|L|s2|m2,val_L,L,2,2,terminal,260930,g24_after,24,after,0.006146345287561417,0.01139088999480009,-0.035566408187150955,-0.023313638754189014,-0.01225276943296194,False,False
b1_common_anchor,frozen,none,val_L|L|s2|m2,val_L,L,2,2,terminal,260930,g49_before,49,before,0.004809568170458078,0.007505834102630615,-0.03690318530425429,-0.02719869464635849,-0.009704490657895803,False,False
b1_common_anchor,frozen,none,val_L|L|s2|m2,val_L,L,2,2,terminal,260930,g49_after,49,after,0.004811110440641642,0.008388102054595947,-0.03690164303407073,-0.026316426694393158,-0.010585216339677572,False,False
b1_common_anchor,frozen,none,val_L|L|s2|m2,val_L,L,2,2,terminal,260930,g74_before,74,before,0.004768873564898968,0.007484775967895985,-0.036943879909813404,-0.02721975278109312,-0.009724127128720284,False,False
b1_common_anchor,frozen,none,val_L|L|s2|m2,val_L,L,2,2,terminal,260930,g74_after,74,after,0.0047662388533353806,0.007472184486687183,-0.03694651462137699,-0.027232344262301922,-0.00971417035907507,False,False
b1_common_anchor,frozen,none,val_L|L|s2|m2,val_L,L,2,2,terminal,260930,g99_before,99,before,0.004755053669214249,0.007448142860084772,-0.03695769980549812,-0.027256385888904333,-0.00970131391659379,False,True
b1_common_anchor,frozen,none,val_L|L|s2|m2,val_L,L,2,2,terminal,260930,g99_after,99,after,0.004755051340907812,0.007448143791407347,-0.03695770213380456,-0.02725638495758176,-0.009701317176222801,True,False
b1_common_anchor,predictor_official_shadow,predictor,val_L|L|s2|m2,val_L,L,2,2,terminal,260930,g0_before,0,before,0.04607745260000229,0.034704528748989105,0.0,0.0,0.0,False,False
b1_common_anchor,predictor_official_shadow,predictor,val_L|L|s2|m2,val_L,L,2,2,terminal,260930,g0_after,0,after,0.06860073655843735,0.08684214949607849,0.02252328395843506,0.052137620747089386,-0.029614336788654327,False,False
b1_common_anchor,predictor_official_shadow,predictor,val_L|L|s2|m2,val_L,L,2,2,terminal,260930,g24_before,24,before,0.008526159450411797,0.008038198575377464,-0.03755129314959049,-0.02666633017361164,-0.010884962975978851,False,False
b1_common_anchor,predictor_official_shadow,predictor,val_L|L|s2|m2,val_L,L,2,2,terminal,260930,g24_after,24,after,0.00825077760964632,0.01139088999480009,-0.03782667499035597,-0.023313638754189014,-0.014513036236166954,False,False
b1_common_anchor,predictor_official_shadow,predictor,val_L|L|s2|m2,val_L,L,2,2,terminal,260930,g49_before,49,before,0.007392391562461853,0.007505834102630615,-0.038685061037540436,-0.02719869464635849,-0.011486366391181946,False,False
b1_common_anchor,predictor_official_shadow,predictor,val_L|L|s2|m2,val_L,L,2,2,terminal,260930,g49_after,49,after,0.007094379514455795,0.008388102054595947,-0.038983073085546494,-0.026316426694393158,-0.012666646391153336,True,False
b1_common_anchor,predictor_official_shadow,predictor,val_L|L|s2|m2,val_L,L,2,2,terminal,260930,g74_before,74,before,0.007175656966865063,0.007484775967895985,-0.038901795633137226,-0.02721975278109312,-0.011682042852044106,False,False
b1_common_anchor,predictor_official_shadow,predictor,val_L|L|s2|m2,val_L,L,2,2,terminal,260930,g74_after,74,after,0.00719001330435276,0.007472184486687183,-0.03888743929564953,-0.027232344262301922,-0.011655095033347607,False,False
b1_common_anchor,predictor_official_shadow,predictor,val_L|L|s2|m2,val_L,L,2,2,terminal,260930,g99_before,99,before,0.007170327939093113,0.007448142860084772,-0.038907124660909176,-0.027256385888904333,-0.011650738772004843,False,True
b1_common_anchor,predictor_official_shadow,predictor,val_L|L|s2|m2,val_L,L,2,2,terminal,260930,g99_after,99,after,0.007170325610786676,0.007448143791407347,-0.03890712698921561,-0.02725638495758176,-0.011650742031633854,False,False
b1_common_anchor,frozen,none,val_L|L|s2|m4,val_L,L,2,4,terminal,260931,g0_before,0,before,0.04174518585205078,0.051551029086112976,0.0,0.0,0.0,False,False
b1_common_anchor,frozen,none,val_L|L|s2|m4,val_L,L,2,4,terminal,260931,g0_after,0,after,0.0499269962310791,0.08445890247821808,0.00818181037902832,0.0329078733921051,-0.024726063013076782,False,False
b1_common_anchor,frozen,none,val_L|L|s2|m4,val_L,L,2,4,terminal,260931,g24_before,24,before,0.007317575626075268,0.031864359974861145,-0.03442761022597551,-0.01968666911125183,-0.014740941114723682,False,False
b1_common_anchor,frozen,none,val_L|L|s2|m4,val_L,L,2,4,terminal,260931,g24_after,24,after,0.007076706271618605,0.030293770134449005,-0.03466847958043218,-0.02125725895166397,-0.013411220628768206,False,True
b1_common_anchor,frozen,none,val_L|L|s2|m4,val_L,L,2,4,terminal,260931,g49_before,49,before,0.005484792869538069,0.03174377232789993,-0.03626039298251271,-0.019807256758213043,-0.01645313622429967,False,False
b1_common_anchor,frozen,none,val_L|L|s2|m4,val_L,L,2,4,terminal,260931,g49_after,49,after,0.005455465521663427,0.033113956451416016,-0.036289720330387354,-0.01843707263469696,-0.017852647695690393,False,False
b1_common_anchor,frozen,none,val_L|L|s2|m4,val_L,L,2,4,terminal,260931,g74_before,74,before,0.005248346831649542,0.030536742880940437,-0.03649683902040124,-0.02101428620517254,-0.0154825528152287,False,False
b1_common_anchor,frozen,none,val_L|L|s2|m4,val_L,L,2,4,terminal,260931,g74_after,74,after,0.0052437009289860725,0.03070126660168171,-0.03650148492306471,-0.020849762484431267,-0.015651722438633442,False,False
b1_common_anchor,frozen,none,val_L|L|s2|m4,val_L,L,2,4,terminal,260931,g99_before,99,before,0.005213772878050804,0.033050939440727234,-0.03653141297399998,-0.018500089645385742,-0.018031323328614235,False,False
b1_common_anchor,frozen,none,val_L|L|s2|m4,val_L,L,2,4,terminal,260931,g99_after,99,after,0.005213762167841196,0.03305094316601753,-0.036531423684209585,-0.018500085920095444,-0.01803133776411414,True,False
b1_common_anchor,predictor_official_shadow,predictor,val_L|L|s2|m4,val_L,L,2,4,terminal,260931,g0_before,0,before,0.04258476942777634,0.051551029086112976,0.0,0.0,0.0,False,False
b1_common_anchor,predictor_official_shadow,predictor,val_L|L|s2|m4,val_L,L,2,4,terminal,260931,g0_after,0,after,0.06483015418052673,0.08445890247821808,0.022245384752750397,0.0329078733921051,-0.010662488639354706,False,False
b1_common_anchor,predictor_official_shadow,predictor,val_L|L|s2|m4,val_L,L,2,4,terminal,260931,g24_before,24,before,0.009181368164718151,0.031864359974861145,-0.033403401263058186,-0.01968666911125183,-0.013716732151806355,False,False
b1_common_anchor,predictor_official_shadow,predictor,val_L|L|s2|m4,val_L,L,2,4,terminal,260931,g24_after,24,after,0.01042857114225626,0.030293770134449005,-0.03215619828552008,-0.02125725895166397,-0.010898939333856106,False,True
b1_common_anchor,predictor_official_shadow,predictor,val_L|L|s2|m4,val_L,L,2,4,terminal,260931,g49_before,49,before,0.009369811974465847,0.03174377232789993,-0.03321495745331049,-0.019807256758213043,-0.013407700695097446,False,False
b1_common_anchor,predictor_official_shadow,predictor,val_L|L|s2|m4,val_L,L,2,4,terminal,260931,g49_after,49,after,0.009067948907613754,0.033113956451416016,-0.03351682052016258,-0.01843707263469696,-0.015079747885465622,False,False
b1_common_anchor,predictor_official_shadow,predictor,val_L|L|s2|m4,val_L,L,2,4,terminal,260931,g74_before,74,before,0.008978316560387611,0.030536742880940437,-0.033606452867388725,-0.02101428620517254,-0.012592166662216187,False,False
b1_common_anchor,predictor_official_shadow,predictor,val_L|L|s2|m4,val_L,L,2,4,terminal,260931,g74_after,74,after,0.008945762179791927,0.03070126660168171,-0.03363900724798441,-0.020849762484431267,-0.012789244763553143,False,False
b1_common_anchor,predictor_official_shadow,predictor,val_L|L|s2|m4,val_L,L,2,4,terminal,260931,g99_before,99,before,0.008822210133075714,0.033050939440727234,-0.03376255929470062,-0.018500089645385742,-0.01526246964931488,True,False
b1_common_anchor,predictor_official_shadow,predictor,val_L|L|s2|m4,val_L,L,2,4,terminal,260931,g99_after,99,after,0.008822225034236908,0.03305094316601753,-0.03376254439353943,-0.018500085920095444,-0.015262458473443985,False,False
b1_common_anchor,official_full_shadow,predictor+encoder,val_L|L|s2|m4,val_L,L,2,4,terminal,260931,g0_before,0,before,0.04270098730921745,0.051551029086112976,0.0,0.0,0.0,False,False
b1_common_anchor,official_full_shadow,predictor+encoder,val_L|L|s2|m4,val_L,L,2,4,terminal,260931,g0_after,0,after,0.0646219551563263,0.08445890247821808,0.02192096784710884,0.0329078733921051,-0.010986905544996262,False,False
b1_common_anchor,official_full_shadow,predictor+encoder,val_L|L|s2|m4,val_L,L,2,4,terminal,260931,g24_before,24,before,0.009750772267580032,0.031864359974861145,-0.03295021504163742,-0.01968666911125183,-0.01326354593038559,False,False
b1_common_anchor,official_full_shadow,predictor+encoder,val_L|L|s2|m4,val_L,L,2,4,terminal,260931,g24_after,24,after,0.01101724337786436,0.030293770134449005,-0.03168374393135309,-0.02125725895166397,-0.010426484979689121,False,True
b1_common_anchor,official_full_shadow,predictor+encoder,val_L|L|s2|m4,val_L,L,2,4,terminal,260931,g49_before,49,before,0.009918713942170143,0.03174377232789993,-0.03278227336704731,-0.019807256758213043,-0.012975016608834267,False,False
b1_common_anchor,official_full_shadow,predictor+encoder,val_L|L|s2|m4,val_L,L,2,4,terminal,260931,g49_after,49,after,0.009642879478633404,0.033113956451416016,-0.03305810783058405,-0.01843707263469696,-0.014621035195887089,False,False
b1_common_anchor,official_full_shadow,predictor+encoder,val_L|L|s2|m4,val_L,L,2,4,terminal,260931,g74_before,74,before,0.009701399132609367,0.030536742880940437,-0.032999588176608086,-0.02101428620517254,-0.011985301971435547,False,False
b1_common_anchor,official_full_shadow,predictor+encoder,val_L|L|s2|m4,val_L,L,2,4,terminal,260931,g74_after,74,after,0.009671014733612537,0.03070126660168171,-0.033029972575604916,-0.020849762484431267,-0.012180210091173649,False,False
b1_common_anchor,official_full_shadow,predictor+encoder,val_L|L|s2|m4,val_L,L,2,4,terminal,260931,g99_before,99,before,0.009568543173372746,0.033050939440727234,-0.03313244413584471,-0.018500089645385742,-0.014632354490458965,True,False
b1_common_anchor,official_full_shadow,predictor+encoder,val_L|L|s2|m4,val_L,L,2,4,terminal,260931,g99_after,99,after,0.009568560868501663,0.03305094316601753,-0.03313242644071579,-0.018500085920095444,-0.014632340520620346,False,False
b3_time_separated_experience,frozen,none,val_L|L|s2|m4,val_L,L,2,4,terminal,260931,g0_before,0,before,0.04174518585205078,0.051551029086112976,0.0,0.0,0.0,False,False
b3_time_separated_experience,frozen,none,val_L|L|s2|m4,val_L,L,2,4,terminal,260931,g0_after,0,after,0.0499269962310791,0.08445890247821808,0.00818181037902832,0.0329078733921051,-0.024726063013076782,False,False
b3_time_separated_experience,frozen,none,val_L|L|s2|m4,val_L,L,2,4,terminal,260931,g24_before,24,before,0.007317575626075268,0.031864359974861145,-0.03442761022597551,-0.01968666911125183,-0.014740941114723682,False,False
b3_time_separated_experience,frozen,none,val_L|L|s2|m4,val_L,L,2,4,terminal,260931,g24_after,24,after,0.007076706271618605,0.030293770134449005,-0.03466847958043218,-0.02125725895166397,-0.013411220628768206,False,True
b3_time_separated_experience,frozen,none,val_L|L|s2|m4,val_L,L,2,4,terminal,260931,g49_before,49,before,0.005484792869538069,0.03174377232789993,-0.03626039298251271,-0.019807256758213043,-0.01645313622429967,False,False
b3_time_separated_experience,frozen,none,val_L|L|s2|m4,val_L,L,2,4,terminal,260931,g49_after,49,after,0.005455465521663427,0.033113956451416016,-0.036289720330387354,-0.01843707263469696,-0.017852647695690393,False,False
b3_time_separated_experience,frozen,none,val_L|L|s2|m4,val_L,L,2,4,terminal,260931,g74_before,74,before,0.005248346831649542,0.030536742880940437,-0.03649683902040124,-0.02101428620517254,-0.0154825528152287,False,False
b3_time_separated_experience,frozen,none,val_L|L|s2|m4,val_L,L,2,4,terminal,260931,g74_after,74,after,0.0052437009289860725,0.03070126660168171,-0.03650148492306471,-0.020849762484431267,-0.015651722438633442,False,False
b3_time_separated_experience,frozen,none,val_L|L|s2|m4,val_L,L,2,4,terminal,260931,g99_before,99,before,0.005213772878050804,0.033050939440727234,-0.03653141297399998,-0.018500089645385742,-0.018031323328614235,False,False
b3_time_separated_experience,frozen,none,val_L|L|s2|m4,val_L,L,2,4,terminal,260931,g99_after,99,after,0.005213762167841196,0.03305094316601753,-0.036531423684209585,-0.018500085920095444,-0.01803133776411414,True,False
b3_time_separated_experience,e1_once,predictor,val_L|L|s2|m4,val_L,L,2,4,terminal,260931,g0_before,0,before,0.042713090777397156,0.051551029086112976,0.0,0.0,0.0,False,False
b3_time_separated_experience,e1_once,predictor,val_L|L|s2|m4,val_L,L,2,4,terminal,260931,g0_after,0,after,0.057286642491817474,0.08445890247821808,0.014573551714420319,0.0329078733921051,-0.018334321677684784,False,False
b3_time_separated_experience,e1_once,predictor,val_L|L|s2|m4,val_L,L,2,4,terminal,260931,g24_before,24,before,0.008298436179757118,0.031864359974861145,-0.03441465459764004,-0.01968666911125183,-0.014727985486388206,False,False
b3_time_separated_experience,e1_once,predictor,val_L|L|s2|m4,val_L,L,2,4,terminal,260931,g24_after,24,after,0.008610725402832031,0.030293770134449005,-0.034102365374565125,-0.02125725895166397,-0.012845106422901154,False,True
b3_time_separated_experience,e1_once,predictor,val_L|L|s2|m4,val_L,L,2,4,terminal,260931,g49_before,49,before,0.0071863941848278046,0.03174377232789993,-0.03552669659256935,-0.019807256758213043,-0.015719439834356308,False,False
b3_time_separated_experience,e1_once,predictor,val_L|L|s2|m4,val_L,L,2,4,terminal,260931,g49_after,49,after,0.007001702673733234,0.033113956451416016,-0.03571138810366392,-0.01843707263469696,-0.01727431546896696,False,False
b3_time_separated_experience,e1_once,predictor,val_L|L|s2|m4,val_L,L,2,4,terminal,260931,g74_before,74,before,0.0068414774723351,0.030536742880940437,-0.035871613305062056,-0.02101428620517254,-0.014857327099889517,False,False
b3_time_separated_experience,e1_once,predictor,val_L|L|s2|m4,val_L,L,2,4,terminal,260931,g74_after,74,after,0.006825982592999935,0.03070126660168171,-0.03588710818439722,-0.020849762484431267,-0.015037345699965954,False,False
b3_time_separated_experience,e1_once,predictor,val_L|L|s2|m4,val_L,L,2,4,terminal,260931,g99_before,99,before,0.006752463988959789,0.033050939440727234,-0.035960626788437366,-0.018500089645385742,-0.017460537143051624,False,False
b3_time_separated_experience,e1_once,predictor,val_L|L|s2|m4,val_L,L,2,4,terminal,260931,g99_after,99,after,0.006752459332346916,0.03305094316601753,-0.03596063144505024,-0.018500085920095444,-0.017460545524954796,True,False
b3_time_separated_experience,e2_once,predictor,val_L|L|s2|m4,val_L,L,2,4,terminal,260931,g0_before,0,before,0.047598257660865784,0.051551029086112976,0.0,0.0,0.0,False,False
b3_time_separated_experience,e2_once,predictor,val_L|L|s2|m4,val_L,L,2,4,terminal,260931,g0_after,0,after,0.059063274413347244,0.08445890247821808,0.01146501675248146,0.0329078733921051,-0.021442856639623642,False,False
b3_time_separated_experience,e2_once,predictor,val_L|L|s2|m4,val_L,L,2,4,terminal,260931,g24_before,24,before,0.008465208113193512,0.031864359974861145,-0.03913304954767227,-0.01968666911125183,-0.01944638043642044,False,False
b3_time_separated_experience,e2_once,predictor,val_L|L|s2|m4,val_L,L,2,4,terminal,260931,g24_after,24,after,0.008486181497573853,0.030293770134449005,-0.03911207616329193,-0.02125725895166397,-0.01785481721162796,False,True
b3_time_separated_experience,e2_once,predictor,val_L|L|s2|m4,val_L,L,2,4,terminal,260931,g49_before,49,before,0.007957613095641136,0.03174377232789993,-0.03964064456522465,-0.019807256758213043,-0.019833387807011604,False,False
b3_time_separated_experience,e2_once,predictor,val_L|L|s2|m4,val_L,L,2,4,terminal,260931,g49_after,49,after,0.007845845073461533,0.033113956451416016,-0.03975241258740425,-0.01843707263469696,-0.02131533995270729,False,False
b3_time_separated_experience,e2_once,predictor,val_L|L|s2|m4,val_L,L,2,4,terminal,260931,g74_before,74,before,0.0075473482720553875,0.030536742880940437,-0.040050909388810396,-0.02101428620517254,-0.019036623183637857,False,False
